id,content,nick,score,startTime
1124599822,"先是优点：
1.大头 皇叔 董子健的演技各加1分;
2.杨幂好看 小橘子可爱各加0.5;
3.小说和现实相互影响题材算新加1分;
4.特效还行，演员辛苦加2分;
缺点就比较多了：
1.影片想表达的东西太多而功力不足。超能力、拐卖儿童、小说和现实世界相互影响、科技公司的新产品、魔幻世界打败大魔王……每一个单拎出来都可以拍一部大电影，但揉在一起什么都没说太清楚;
2.接着上一条，电影想表达的东西太多时，剧情间的衔接就很重要。作为两个小时以上的春节档电影，时间大多浪费在细枝末节。记忆最深刻的就是小说世界里的战争那场戏，防守方简简单单地叫弓箭手放箭这件事足足叫了三次箭才射出去，浪费好几分钟时间，本身很突兀。而紧接在后面的进攻方庞大的攻城道具对比之下显得一带而过;
3.用语文老师的话说，细节描写太多会显得文章没有重点，文章里的字数换算到电影里就是时长。本就是双线剧情共同走，任何多余的地方都可能使电影变零散，本片就有这个问题。
还有很多，总的来说，影片到最后是好看的，雷佳音是最主要的原因。很多突兀的转折放在他身上就显得那么合理还附有戏剧效果，很难找一个比他还是和演本片的人。还得说是选人有水平啊！",子龙,7,1614235200000
1124638462,不错挺搞笑的,叶不修的迷妹,10,1614235080000
1124640275,"春节档的电影都没赶上，今天忙里偷闲去看了一部刺杀小说家，没看过小说，大幂幂宣传期都那么卖力，所以这部电影很早就引起了我的注意。

喜欢这个电影的质感，制作应该算国内最精良的，小说世界里氛围营造的很好，动作设计和BGM优秀。不过如果前期接受不了剧情的设定，后面肯定没法往下看了。

喜欢整体剧情的脑洞，不过也有些偏弱的细节，瑕不掩瑜，值得入股，期待还有续集。

最后还是要说一下这部不适合儿童观看，暴力镜头较多，好久没看3D IMAX，一些镜头有被刺激到。",飞翔的季老板,9,1614235020000
1124639566,很搞笑的视频,叶想520,10,1614234960000
1124641178,陪孩子看的，感觉还好，内容丰富,美美哒击不倒,6,1614234900000
1124599799,太好看啦嘻嘻,我要吃热饭呀,10,1614234840000
1124603623,好看，非常好看。,Gfy755506253,10,1614234780000
1124639509,可以可以。真心比唐探三好看,长镜头v,10,1614234780000
1124640202,还可以 刚开始有点迷,熙熙熙,8,1614234720000
1124639469,看得懂就好看,置业顾问书文昌,10,1614234600000
1124613283,总体感觉还是不错的，特效非常好这个的确没有可以挑刺，剧情来说。。。有点乱，但是能够看出编剧尽力想要去拍好。,部长jimlee,9,1614234600000
1124637927,很不错，特效新台阶,rzrbxiaoyi,9,1614234420000
1124608634,剧情挺好看，有点搞笑,YY该吃吃,10,1614234420000
1124637903,超级难看……,ttL815227727,1,1614234360000
1124640093,特效挺好的。,NtE871353061,10,1614234300000
1124639359,挺好看的，后面比较搞笑,zhh212857242,8,1614234300000
1124638253,一般般吧，没有惊喜,SHMILWLL,7,1614234300000
1124641007,不想多说，可能是文化太浅，看不懂。,蜜棠888888,5,1614234240000
1124637866,剧情有点不顺畅,bzG929665585,7,1614234240000
1124635997,影片讲述小说和现实相互交汇，让人分不清现实与小说情节，很新颖，特效很棒！,奥利奥扭不开lly,9,1614234180000
1124638222,一般，真在电影约拍约没水平了,kIj605811,7,1614234180000
1124640043,好看，特效不错,SK小猴子519,10,1614234120000
1124639284,这些演技不错,初若安然丶1,9,1614234060000
1124640024,很好看，好刺激，很有想象的空间,capson24,10,1614234000000
1124639253,还行吧……没有想象中精彩，但是总的来讲还行,小绵羊920,8,1614233940000
1124638168,挺好 很好的片子 推荐,Le乐樂Le,10,1614233880000
1124638167,这个剧情全是坑，也不连贯，从开头到最后也没有完完整整讲完一个故事。,JNh679084184,1,1614233880000
1124613224,个人很喜欢期待下次合作,yinxiaoxin11,10,1614233640000
1124639140,剧情拖沓无聊,x哒哒哒哒,5,1614233580000
1124637613,很好看，特效很惊艳。杨幂的演技确实有很大提高。动作场面很不错！,beyondjian,10,1614233460000
1124635815,不管剧情，演员演技，特效，都是不错的一部电影。结尾的无厘头也相当的爆笑，但也都属于意料之外，情理之中。作为国产科幻，能做到这个特效技术，真的是挺好的！全程无尿点，而且真的是憋着尿看完两个小时…,IUq648416661,9,1614233460000
1124637596,可以一看，不错,玖零鋪,10,1614233400000
1124637540,特效非常棒，电影看完意想不到这么精彩刺激，大家一定要去电影院观看才有效果。,往事如风,10,1614233220000
1124637539,还挺不错的，剧情到后面有点夸张。,fKu592288474,7,1614233220000
1124637533,很不错，适合各个年龄段,想不到好名字,8,1614233160000
1124634809,好看烧脑有内涵 嘎嘎嘎,sojxiaobai,10,1614233160000
1124634779,幂幂参演的，所以一定支持啦！！私心打了十分，不要骂我哈哈哈！,拒绝莫名优越感,10,1614233100000
1124635702,一个字：绝了！,干饭第一名奥利给,10,1614232980000
1124637467,蛮好看的一部电影,fTk647030925,9,1614232980000
1124637459,感觉很炸裂  特别是郭京飞的配音很棒很逗,auk790920418,10,1614232980000
1124613185,我大幂幂太美了！！支持！,Nyo924527044,10,1614232800000
1124635642,特效不错，故事情节一般,烟杀,8,1614232800000
1124630820,"好看
值得推荐",一身喵病,10,1614232680000
1124630764,特效特别好看,团无趣先生,10,1614232440000
1124630761,"给弟弟买的票
",wo宝英啊,9,1614232440000
1124635527,还可以吧，特效还行,_qq2x61412508791,7,1614232380000
1124637235,前面渲染的很好，结尾草率了,Charlotte Katlyn,8,1614232260000
1124637212,感觉导演跟编剧是美剧《西部世界》跟《权利的游戏》的粉丝，整部电影可看性还是有的。有人说剧情荒诞，但我感觉挺有意思的。,a哈库a,8,1614232200000
1124637197,我是一个人去看的，本身就害怕会有恐怖的画面，但其实并不可怕，先看《唐人街探案3》再看《刺杀小说家》，总的来说还是可以的，建议大人小孩一起看会好些,Wxy12356789,10,1614232080000
1087693747,太震撼了，特效无敌，现实和虚拟世界连接一起，有笑点，有泪点，里面骑士造型新颖，情节环环相扣，如果是4D的就更加好了。三部里面选一部，果然没选错，哈哈哈,jHb750386781,10,1614231960000
1124634496,很好看的电影,JuY506707537,10,1614231900000
1124634474,无聊透了，如果不是3D的效果，就更无聊,💕Hailey🥳ᴬᴵᴬ💯,3,1614231840000
1124630583,"因为绣春刀来支持路导的，
小说世界很震撼，现实世界很无聊，
杨幂是路导的败笔。",貓无名,6,1614231840000
1124635388,"双雪涛小说改编！
雷佳音又是乡土气息风！
作为6年前被拐卖了女儿小橘子的父亲，
演绎得倒是很生动形象！演技还是不错的！

电影院不时发出装修的冲击钻声音，
真的很出戏和吵闹🙄️！

皇都也透露着满满的乡土气息！
不愧是YP的文化底蕴！
赤发上人也是五毛钱特效！
这部花钱去电影院看真心不值得！
不是冲着大幂幂压根不会去看！

处处透露着阴暗负面的世界观，
不愧应了“穷山恶水出刁民”！
小女孩的角色很可爱，
和现实中的肮脏龌龊，形成了鲜明对比！

在作者眼里，这种丑陋的东西叫做神！
可在小女孩眼里，这就是妖怪而已！
这就是肮脏龌龊又与温暖执着并存的，
人类的世界！

片尾2个彩蛋！
一个是男主身上的盔甲没挂！
四百年不是白活的！

比较另类的电影，作为消遣可以看看！",鱼会飞0812,6,1614231780000
1124637093,剧情有意料之外也有情理之中，演技也在线，电影后坐力挺强的。推荐观看٩( 'ω' )و ,Jasmine.,10,1614231780000
1124630591,"非常好看 
",柴丫头i,9,1614231720000
1124636566,最好的特效，紧张的节奏，好看，打大bos有高潮，有槽点，整体很好。要是再有个高潮就完美了，有点意犹未尽。,爸爸幺,10,1614231660000
1124596680,特效不错，很好看,MFy21485333,10,1614231600000
1124634413,特别好看的电影,HeB351076177,10,1614231540000
1124636488,还可以   ,毕竟我是QXX吖,10,1614231360000
1124634332,还可以🙂🙂,AmP423081244,6,1614231240000
1124631954,结尾太仓促！很不理想！我都没看明白怎么回事！,ilove王香香,2,1614231180000
1124630454,实话实说 真的很好看 剧情新颖不拖沓 而且全员演技都在线 连小朋友演的都非常好 打戏也不错 除了最后明明啥都不会还一身病的大老板独竟然自一人找主角谈判 有点扯（不过也这没啥 不影响我看 其他的无可挑剔 那一个眼睛的怪物叫什么我给忘记了 说话语气很好玩 还挺喜感的 重情重义还有点可爱 和主角合体有点恶心 哈哈哈哈哈哈3D效果挺震撼的 强烈推荐 [赞][赞][赞][赞],JING,10,1614231180000
1124635207,剧情不太行前面和中间,枫,8,1614231180000
1124630429,"一种全新的题材，很有意思的一部电影。
杨幂好好看，爱了爱了！也没有拉胯，就是最后的大魔王不是都是神了吗，这个技能也太low了，啥也不会完全武力输出。
最后看到结尾才发现原来郭京飞也参加了。👍",ony454941428,8,1614231060000
1124636384,特效不错，剧情稀松,weiwei5854901,7,1614231000000
1124630396,紧凑刺激，想象力丰富，画面精致！,川流不息,10,1614230940000
1124631873,好看特效强大,支玟玟,10,1614230940000
1124608439,还可以，剧情一般，但特效还不错,胡图图的大耳朵,6,1614230760000
1124603393,说实话，看下来一点感觉没有，剧情也很奇葩，让人无法进入！,阿炳564143212,7,1614230760000
1124630352,特效真的牛！,jiangqinic,10,1614230760000
1124631830,编剧挺天马行空,simon,9,1614230760000
1124634102,有美国某电视剧的感觉,dangdayan,6,1614230400000
1124634101,还是很不错的一部电影,Jcj713366787,8,1614230400000
1124630254,我觉得还可以啊,RzC162959584,10,1614230280000
1124634061,奇幻 动作 悬疑 喜剧,21克,9,1614230280000
1124596613,带入感很强，有点贵,FIu330443724,8,1614230220000
1124631680,挺好看的，就是有些剧情有点怕！,谢琳燃,8,1614230220000
1124631663,真的特别好看，杨幂好帅，父女情给我看哭了,sAl341705069,10,1614230160000
1124599532,很好看，3D的电影，然后特效也很好，剧情也很不错(*˘︶˘*).｡.:*♡,南谦you,10,1614230100000
1124630169,挺好的，剧情还可以，故事线相对比较完整，就是最后结局感觉有点仓促。另外4d电影看得我好累啊（笑哭。。）,Confetti123,9,1614230100000
1124627917,好看  观感很棒,WNr598263196,9,1614230040000
1124631586,我觉得是春节档最好看的吧，看完这部我脱单了哈哈哈哈,丿颜夫人,9,1614229920000
1124636044,挺好看哒……,ZccSmile,9,1614229860000
1124625913,怪物有点丑到我了 不过还不错,.Zyi,8,1614229800000
1124596591,感觉挺不错。,老公ya.,10,1614229800000
1124613026,有意思的题材 很新颖,A怡寶Y,9,1614229800000
1124208863,堪比美国大片的特效场面，刺激，好看，视觉盛宴，推荐看IMAX厅，巨幕，高清等高端点的屏幕，真心好看，大人小孩都能喜欢的电影,BJW708120461,10,1614229800000
1124625903,特效好看，剧情紧凑,咁咁咁大力,9,1614229800000
1124625883,特效震撼，剧情不拖沓,eml784932344,9,1614229740000
1124636005,不错，真的不错,CUk208254111,9,1614229740000
1124629999,情节过于简单，一般吧,美汐的2010,5,1614229680000
1124596572,特效不错，，,駼鰳,10,1614229680000
1124608374,特效不错，人物还可以，方言我喜欢，剧情再接再厉，期待未来,亚舒修cr扣,10,1614229620000
1124631505,特效好，还可以,QpM404920910,8,1614229620000
1124625846,动作场面还行,意见领袖,7,1614229620000
1124625824,我觉得还不错 特效弄得很好,fish5252,7,1614229500000
1124625000,我要代表月亮消灭这烂剧，用人间大炮把导演轰上火星找赤发鬼吃橘子！顺便用蓝色加特林扫射一群说好评的水军，看来钱能堆出特效，确买不到智商！,丹,2,1614229440000
1124631436,值得一看  ,蜷在角落里的猫、,9,1614229440000
1124627736,不错😊不错(*๓´╰╯`๓)♡,子卿OK,10,1614229380000
1124625795,冒蓝光的加特林见过没？这一段差点笑死在电影院，说实话这个电影应该是春节档电影最好看的了,梦神252,10,1614229380000
1124624981,大幂幂太好看了！,小太阳啦sunny,10,1614229380000
1124631410,因为是3D电影所以在电影院观看的话非常的刺激！场景很棒吧。会很震惊，但是整体的故事套路不是特别新颖吧。还可以一般啦,尹戏精,10,1614229320000
1124627710,可以，好看！,tLe819065064,9,1614229320000
1124631374,不知道是不是我眼睛问题，看着感觉不是很清楚,Aurora.极光,10,1614229260000
1124627702,特效非常炸裂，非常好看,画卿颜6173,10,1614229260000
1124603281,还可以吧！，，好,豆浆油条t,9,1614229080000
1124629788,《绣春刀》的导演+《流浪地球》的特效团队，强强联手带给了我们一部非常具有期待性质的影片 再加上雷佳音和杨幂的配合，让我看到了一部很不错的悬疑电影……阵容不错，导演不错，演员不错，题材也很新颖。画面很震撼，都是老演员，演技也非常在线，让人感同身受！,xmL240892620,10,1614229080000
1124596534,观感很不错，值得推荐,uGQ849359377,10,1614229020000
1124608311,很不错的电影！,QYUYU丶,9,1614228900000
1124631205,还不错，特效可以的,小团子duo,10,1614228840000
1124624830,电影很好看，,你又来偷图啊,9,1614228840000
1124627568,。不会让自己变优秀和天下有很多不愉快就不要了……这里好多东西没看,KfB450747308,8,1614228780000
1124631157,特效还行，就是剧情不太吸引人，刚开始时我差点睡着了,刘洪（浮生如梦),8,1614228720000
1124625604,特效是好看的,慕白之秋,7,1614228600000
1124627479,实在是令人无语的剧情,Kerry3356,6,1614228480000
1124624748,还可以吧。，,gqG798523279,10,1614228480000
1124624705,OK的，不错,James.Luoyang,10,1614228360000
1124627445,特效不错，还是值得看的,tIu763168916,8,1614228300000
1124603235,挺好的 特效很震撼,不想当同学,7,1614228180000
1124626894,好看的，没有失望,情难了_,9,1614228060000
1124599392,贺岁电影基本上看完了，我觉得是今年最好看的,是绘子啊,10,1614228060000
1124625441,剧情我觉得超出预期了,翟小铭,9,1614227940000
1124627336,不好看     没啥意思,mdG458836629,6,1614227940000
1124625434,故事完整，效果震撼，虽然结尾有点扯，但真是人心所向，正义伸张，亲情在心中，值得观看。,anyuan3886416,9,1614227940000
1124626835,还不错 就是赤发鬼太丑了,HBR706890616,8,1614227880000
1124608238,好看，把我看晕了,aSG310166797,9,1614227820000
1124629316,好看，杨幂好飒！！,逸逸安安an,7,1614227760000
1124625373,效果还可以，喜欢雷佳音,锅锅果果儿,9,1614227700000
1124629263,割舍不掉的杨幂情劫，真的没法掩饰对杨幂的爱慕,国士无双,10,1614227700000
1124629215,非常好看 值得推荐,星星爱喝奶茶,9,1614227580000
1124599360,就还行 。。,rcU433105581,8,1614227520000
1124584876,确实好看，特效好，剧情新颖,fsfsfsfsfsfsfsf,10,1614227460000
1124626617,还可以，特效剧情也不错！,lUp626779821,10,1614227400000
1124624466,挺震撼的，这才是特效嘛！,洋仔子～,7,1614227400000
1124626608,节奏很快，打斗流畅，特效惊艳，看的4D，身临其境的感觉，看了不亏。,嘉十六,10,1614227400000
1124626607,剧情不错，个人感觉比唐探3好看,tme825888520,8,1614227400000
1124627188,特效打8分，剧情打5分，演员打8分,蠢得要死,9,1614227340000
1124629099,好很好，效果不错,晨c1014,10,1614227340000
1124627174,特效不错，剧情不是太有脑,沐o晨,7,1614227280000
1124626566,不知所云的电影,狡猾致命正中红心,6,1614227280000
1124624436,很好 值得去看！！！,yVB724906195,10,1614227280000
1124626509,非常棒棒的！,XBO376387003,10,1614227160000
1124629035,太棒了。太棒了！,mOz991317690,10,1614227160000
1124626521,剧情很不错，画面感很强，电影情节生动，演员演技很好，推荐大家去观看,源源,10,1614227100000
