id,content,nick,score,startTime
1124509757,"很好看 不管特效还是转场都不错 配音也不会出戏
结尾真的很帅 期待之后 国漫加油！",纳栗,10,1614145740000
1125060701,特效和画面没的说，不在电影院看亏爆了。,kgn419117496,10,1614479100000
1125056583,满意，好看，场面好,一嘻嘻哦,10,1614479100000
1125058586,特别的好看。,isf628413826,10,1614478980000
1125025632,中国制作的动漫，特效非常好了，值得赞，内容饱满，有期待，该有的人物都有了，哪吒，孙悟空，敖广，敖丙，青蛇，夜叉，杨戬。。,5点阳光的侧脸,10,1614478920000
1125025630,"挺好看的，跟宣传的差不多
",童101398,9,1614478860000
1125060629,现在国产动漫越来越好了，制作效果好了，又有着丰富的故事做依托，不求没有好未来，加油(ง •̀_•́)ง,虫虫,9,1614478800000
1125060578,还可以吧，没有别人说的这么烂,sIx833026407,10,1614478560000
1125060389,好看极了啊。,来来来aaa,10,1614477780000
1125052882,还行，一般般，剧情有点跨越,我是一只恐高的鸟,7,1614477660000
1125017758,孩子说挺好看,qDK428546349,9,1614477600000
1125056334,很多惊喜，挺酷的。高潮部分如果再能够持续渲染一下就更好了,子衿园,9,1614477540000
1125060292,宝贝们非常喜欢,mNl505316670,10,1614477360000
1125060280,挺好看的，比想象中的好看！,Fight·,10,1614477300000
1125056224,绝了啊，这个画面，哪吒太帅了，只是排在春节档有点吃亏，真的希望大家都去看看，打斗的场景太帅了，眼睛都时刻专注，生怕错过任何细节,桃桃子,10,1614476820000
1125056222,挺不错，很好看,TiC104901339,8,1614476820000
1125025537,好看，场面比较震憾,全心全意88,10,1614476580000
1125059498,看不  太懂,瞎闹腾345,5,1614476580000
1125058197,画面打击感非常强,OyH496583355,10,1614476520000
1125052684,第一次看3D电影还需要自带3D眼镜，  而且服务态度超级好不好，岳阳这边多电影院都去看过   就发现这个电影院最差。,摆摊卖幸福654,1,1614476460000
1125059470,可以观看！视觉效果很好！,哈喽快速来,10,1614476400000
1125025527,之前看别人评价反正说的比较负面吧，带孩子去看的，觉得不错！有爱,豌豆827686,9,1614476400000
1124542247,特效炸裂，李云翔太帅了，身材看的直流口水，真心太帅了，为了看IMAX版，坐了一小时地铁二刷的。哪吒加油冲啊,�� ��,10,1614476160000
1125052621,挺好看，剧情也比较好,yuliwei11,8,1614476040000
1125059315,还行，开始有点看不懂,西蒙达人,9,1614475620000
1125027406,特别棒强烈推荐,Sen,10,1614475500000
1125059285,没什么意思，结局一般,fdC784121305,6,1614475440000
1125054871,一般，低于预期,天堂中的撒旦,6,1614475440000
1125059260,看着还行吧！,邢雅静144437366,8,1614475320000
1125059196,剧情很新颖，画面华丽，不错的国产作品，加油,凉茶心,9,1614474960000
1125059139,国产动漫崛起,ldg376498581,9,1614474720000
1125050929,结尾太草率。,c,6,1614474720000
1125059091,太好看了，国漫崛起！强推！,晓宵.,10,1614474480000
1125012929,还行，比李焕英好,七七,7,1614474000000
1125051972,拍的可以，有新意,wjI141789130,9,1614473880000
1125025401,不错，电影立意新颖,j0612102019,10,1614473640000
1125051910,很不错真的很棒哟,gzy3535,10,1614473520000
1125054476,整体来说，针对国漫，这部拿抓还是挺不戳的,＠錦素流年,9,1614473460000
1125050749,很好看的动漫，特效，故事情节都比较好，值得观看。就是排片太少了，可惜。,飞花125,10,1614473400000
1125051754,这个寒假最好看的电影,ZZu794696967,10,1614472620000
1125017610,超出期望值，挺好看的,严妍587,9,1614472620000
1125051750,孩子说挺好看的不错,ufu576479527,10,1614472620000
1125049647,儿子5岁，喜欢看。老公全程好几觉,gPk305839865,10,1614472500000
1121991346,孩子们看的，很好看！,XWJ607972443,10,1614472020000
1125051543,国漫越来越好看了，期待国漫越来越精彩,ly20100928,9,1614470940000
1125051511,"我太爱这一届哪吒了，不再是两个揪揪
敖丙变身的瞬间好帅٩(๑´3｀๑)۶",墨点倾城墨玖漓,10,1614470700000
1125054101,还不错，孙悟空也在,落忆无痕。,10,1614470640000
1125051493,看着不错坐等下一季,陶淘玉,10,1614470460000
1125017554,脑洞太大了没跟上节奏,iVe835426175,8,1614470340000
1125051476,总体来说还是可以,_qqmfz1386300694,6,1614470280000
1125049468,觉得boss战过于简单。。,WonWayHo,9,1614470220000
1125048972,电影很不错！,hyQ642809093,9,1614469380000
1125051373,赛博朋克版的哪吒，燃炸了！，全程高能，我估计啊，漫威宇宙系列的封神版，全新来袭,sunshine boy,9,1614469380000
1125050316,超燃的朋克风，,i顾洛白,9,1614468060000
1125049329,国动之光！没别的形容词了！哪吒魔童降世跟本作一比简直就是渣！,暗黑之翼696,10,1614467580000
1125048821,还不错 儿子爱看,eWW400987335,10,1614467280000
1125051230,还可以，挺好看的,IIT636575963,9,1614467040000
1125051170,整体动画效果质量还是不错的，就是打斗场面不多，特别是最后的大BOOS，总感觉了结的太草率了点吧，没太多打斗，然后一招制敌，这个就……,清澈的氧气,6,1614465720000
1125046803,"很不错哦，
",lichao4832,8,1614465720000
1125051104,剧情一直都是追光的弱点，但是个人觉得这部剧情已经比前几次追光电影好很多了，而且看到很多人刷蹭热度真的很闹心，新神榜立的比魔童还早我不知道哪来蹭热度可言。特效建模追光一直都是一流的不用多说，总之，真的是一部很值得看的电影，我看到那些一星无脑黑评论真的可以让我笑一年。,菜头仔,10,1614463320000
1125029111,值得回味，有些童年的回忆…,༄塵࿐,9,1614459900000
1125048478,還行，介於哪吒和姜子牙中間！,佩珊0513,8,1614454320000
1125048426,果然挺不错的,尛屁佡,10,1614453300000
1125047770,特效做的太好了 太棒了,晚风,10,1614451680000
1125046526,很好看，支持一下,WGr911598956,10,1614451140000
1125042935,最后有点扯，龙王修炼了三千年，那个哪吒一瞬间就给他，秒了,🌸,7,1614450060000
1125047619,娃娃很喜欢，大年初一好礼物,hwli1314,9,1614449640000
1125042869,太燃了吧，特别孙悟空出来的那一刻，我炸了,赵黑糖,9,1614448800000
1125047515,还可享受生活,小武警292,8,1614448620000
1125048069,非常的好用心作品不愧是中国动画剧情可以有点小小的不满足就是老龙王不怎么经打，还有就是六耳猕猴开真身就看了一眼没打总的来说就是还不错😊 。,Flower and youth💍,10,1614448320000
1125046302,超级震撼，推荐大家,Restart,10,1614448140000
1125047387,春节档最好看的电影，没有之一，燃爆了，不过被很多人先入为主了，以为蹭魔童降世的热度，换个名字估计早爆了，为中国动漫加油，好的电影不应该被埋没，良心的电影人，大家支持一下吧，这群人都是国漫的未来,iIv365342552,10,1614447540000
1125047365,很好，国漫加油。,乘风雷~辟谷~成人全脑开发,10,1614447360000
1125047332,非常好看，演的非常好，故事情节很感动，各个剧情连接也非常的好，如此优秀的影片，可惜我中途看睡着了，我很后悔，很伤心,HH,10,1614447120000
1125047260,还行吧，动画不错，国产动画进步很大，希望再接再厉,山里穷人家,8,1614446700000
1125047210,"特效非常好
",百度半边天杨哥,10,1614446460000
1125044465,我是李云祥，我是哪吒～,屹~,10,1614446280000
1125044458,还行吧…能看！,周feelforothers,10,1614446220000
1125047144,很好看激动人心，很刺激,木头先生883,10,1614446160000
1125046030,输出全靠哄！,零点o壹分,3,1614445920000
1125040993,特效不错，剧情一般，哪吒怎么就变成了一个自私的人了呢，他当年就是为了保护陈塘关的百姓才自杀的啊，还有女主的存在毫无意义,iuU492564789,9,1614445680000
1125000977,整体还可以，然而剧情较为松散，尤其最后大boss的退场真的太潦草了。总之，希望可以看到彩蛋里面的作品，期待耳熟能详的中华传统神话故事继续演绎不一样的精彩,kQi560678518,7,1614445620000
1125043584,很好看，演技挺好 ,Adam,10,1614445380000
1125041941,还不错，特效好看,给我一坨子,9,1614445260000
1125040894,好看，剧情很不错，反正比魔童降世那种强行立意的好，关键是小姐姐iijppp,圣灬天梦,8,1614445200000
1125001913,大叔版的哪吒，朋克风很足。,猫crazy咪,9,1614444840000
1125043443,渗透人心啊！,蓝辰以北,10,1614444780000
1125040819,电影剧情蛮好看的,Zhangxb0921,9,1614444720000
1125040807,哪吒重生超级好看！都给我去看！又时髦又接地气又传统（赛博朋克和老上海的感觉），并且缝合的毫无违和感，超级大胆，人物形象也立得住，“我命由我不聊天”这句话也很适合放在这部影片里，特效打斗的画面也很好看，特别燃，就我个人而言，它绝对远超魔童降世，可能会有人觉得违和感，但如果把它想象成一个拥有超能力的少年，一下子接受度就很高了（主角不是哪咤，只是身体里面有哪咤的原神），后面持续不断的高潮观影感也很足，可惜放错档期了，排片也少，机不逢时，并且我身边有一部分人，以为它是和姜子牙同一个系列的，受阴影都不愿意去看了，但这部影片真的看了不后悔，一定要去看啊！！！期待杨戬！（ps：有青蛇劫起的预告）,Mr lonely,10,1614444660000
1125044079,特效戳眼睛 **真 哪吒好酷,'ᴥ',10,1614444360000
1125040662,"有人说好看   有人说烂

我只能说好烂！！！！

本来在犹豫到底是二刷《你好，李焕英》还是去看看《人潮汹涌》

来了豆瓣看见    唉 这部影片评分居然比《人潮汹涌》高

好家伙  害人不是这么害的吧

各位！！！有这个钱  我真心的劝各位  去二刷你看过的好片吧  没必要浪费你的钱了

电影看到30分钟时  我就如芒刺背  如鲠在喉   

你从片名就能猜到的结局  从进场就能猜到的过程

我看到30分钟的时候就想退场了  烂！真的烂！

第一   剧情真的太老套了  看过《哪咤之魔童降世》吗  

差不多的打破宿命   反抗宿命

进场就能猜到结尾

第二      那个敖丙的配音演员  真的太要命了吧

他的断字有问题  听的人好难受(ﾉД`)

动漫电影最重要的就是配音演员啊！！！

他的念白有问题  这种断字真的很折磨人

第三     好相似的剧情  和《大人物》也太像了

敖丙——赵公子【一样的有个有钱的爹有个衷心的手下一样的对】

哪咤——王千源演的那个警察【同样的也是个混不吝的人】

夜叉——王迅演的管家

这个安排真的好像《大人物》

敖丙就像赵公子一样  有个有",Agoni,1,1614444000000
1125040650,好看啊，非常好看,Mlj237560213,10,1614444000000
1125040588,远不如第一部...不是在骑摩托就是在骑摩托的路上...,NiceZhuo,3,1614443700000
1125042021,电影还是可以的，就开头广告让人很反感,蓝色红尘@咬破唇@,10,1614443700000
1125037903,很好看  剧情丰满  特效很赞,咸蛋南瓜,10,1614443580000
1125040523,还行 剧情还精凑,小胖蔬菜自产自销,8,1614443460000
1125035906,剧情精彩，特效也还可以！,🦊,9,1614443400000
1125017222,不怎么样 孩子都看不下去,CKC649001876,1,1614443280000
1125041258,"除了特效，剧情略差
",,1,1614442980000
1125037699,"太好看了 好期待杨戬
新封神系列很期待
国漫终于实现了属于我们自己的系列英雄",Sonya～,10,1614442920000
1125035788,燃，炸，好看。,豆,10,1614442860000
1125017200,剧情不错，我看的稀里糊涂的，有点懵逼了，好多都不懂，但是真的好看，推荐大家看，还有我就是想知道哪吒的前世是谁。,我姓李，却走不进你心里。,10,1614442860000
1125039800,全剧无尿点！看得我热血沸腾！哪吒也太帅了吧，导演太知道观众想看什么了。国产动画特效进步的一大步，非常值得一看。即便在春节档期，也是数一数二的好电影！,一去二三里啦,10,1614442800000
1125040254,可以在生动形象的展现出打斗得那种场面,。,8,1614442560000
1125039707,"还可以 后面特效太赞了



",只做你的小朋友.,9,1614442560000
1125039697,还不错，挺好看的,风月,9,1614442560000
1125037556,超级棒！超级喜欢！视觉，风格，故事，隐喻的内容！都很不错！,mCN382394902,10,1614442500000
1124998891,真的垃圾。还不如在家睡觉！别去别去。,BigMZ196,1,1614442440000
1125017153,"我居然在一个朋克动画电影里面，看到了，史上最还原《封神演义》原著小说的哪咤。
电影中间那短短一分多钟的回忆中，出现了致敬1979年《哪咤闹海》的真哪吒，一身正气的形象，但却是原著小说的内在。
制作剧组绝对是有懂行的人参加，懂得《封神演义》，懂得民俗神话。",多莉丝米勒,10,1614441960000
1125039501,好看就完了。,DYx432155722,10,1614441960000
1124998820,什么破电影，以后再也不看了，主角太主角光环了，怎么都死不了，敖丙出现没三分钟就没了，而且这哪吒长得这么丑，一只眼大一只眼，敖丙这么帅还死这么早，死就死了，还死这么简单。（千万别来嘉华的电影院，彩蛋都没让我们看，把我们赶出来，就因为，时间有点晚了，人不多，连凳子都把我们坐，竟然还让我们坐地上，我真服了，而且垃圾桶里面还不让扔垃圾，我就扔了一个垃圾，那个老妈妈说了我一顿，死老太婆，md！）,再一次lzf,1,1614441840000
1125039293,真的很好看，很喜欢,AZP242521543,10,1614441540000
1125037277,不孬，非常好看,玺哥的梨涡浅笑,9,1614441540000
1125035360,非常不错，完全符合期望，唯一一点就是看的时候太晚了，包场,sEo740001323,10,1614441480000
1125035287,这部动画片出人意料了，本来觉得平平，看的夜场，结果被惊艳到了，国产动画片良心之作啊，个人感觉比春节档看的那几个电影都好～故事比较紧凑，特效也做的不错，打斗场面还有人物都做的很棒！可以去看看的说，唯独就是能不能别死那么多小动物呢～,方便面hello,9,1614441360000
1124917497,剧情改编也还可以 属于一次不错的创新 动作打斗效果和场面都相当不错 在国漫当中是属于相当高的水准 也看到了近些年来国漫的崛起 💪💪💪支持更多原创 更多国漫制作人的作品 作出我们自己的风格出来🙏🏻🙏🏻🙏🏻,德佑地产陆明佳13425892643,10,1614441300000
1125000726,"苏医生身材真好啊！
好好看！！",Mxxxxx123,9,1614441240000
1125035269,"简单粗暴下~
国漫越来越好",jerrycent,10,1614441120000
1125035255,欢迎收看 最终幻想 之 哪吒重生！！,Pridelea,10,1614441060000
1125039067,美工好到爆炸，但是剧情节奏也太快了。感觉有些需要慢慢起承转合的情节没有把握好，观众还没进入状态就被匆匆一笔带过了，就产生了“为什么他莫名其妙就这样那样了”的尴尬。感觉感情线有点多余，女主像个工具人一样剧情需要就出现不需要就消失，最后还突然在一起了就很离谱，你们明明话都没说几句诶！总之美术很精致，但是剧情太拖后腿了。,夜宵,6,1614440880000
1125033684,建议大家观看,念.,10,1614440820000
1125035156,我觉得很可以,洛洛洛洛水,9,1614440760000
1125032000,还不错 哪吒出场很燃,魏蓝的,9,1614440760000
1125031983,讲了一个好故事！朋克金属爆燃风格，剧，画，音都非常喜欢，如果在哪吒之前上映，我觉得就是另一座里程碑了！,小凯,9,1614440760000
1125033628,还行 还可以,nɒt keə(r),8,1614440700000
1125034938,史上最帅的哪吒,徐雯,10,1614440700000
1125033583,国产动漫已经越来越棒了！,Scorpio婉恬,9,1614440640000
1125035055,非常好的片子 制作精美 剧情也算说得通,沈万三MT,10,1614440460000
1125001618,阿阿阿阿阿！拜托多出点这样的吧/这样的画风我真的爱了！！真的！！从哪吒开始到这一部真的没失望，这个画风真的爱了爱了！中国其实这样的动画片真的很棒的！！！等待下一部/,阿云也嗨,10,1614440460000
1125034803,一点意思没有，大人看着无聊感觉就是在瞎演，孩子没看完也想走。,w宝贝臭臭,1,1614440280000
1125030988,特效真的很好，比姜子牙好太多了，而且里面那个苏医生真的长得好好看，太喜欢了，而且片尾还有两个彩蛋，无聊的话可以看看,余生浅陌,10,1614440280000
1125000639,值得带小孩观看,qKn503553281,10,1614440160000
1125032978,"特效好看
人物成长刻画很突兀",Plan C,8,1614439860000
1125034563,剧情有点快😂,周余贾的女朋友,10,1614439800000
1125032510,超燃，有血有肉，我觉得比魔童降世不差，而且这部剧好像3年前开始制作，不是人们误解的蹭热度，超好看，一个逆光动画的新封神宇宙,我卟是坏人,10,1614439140000
1125033038,好看，我都体会到了,XY,10,1614439140000
1125031367,非常棒，就是反派死得都很突然……这点有点牵强，但把故事想表达的内容表达出来了！我就是个脾气很火的人，现在，我也很生气，大半夜的，开着车在路上飙车！,榆木😷,10,1614439080000
1125033018,视觉冲击力挺大，符合大众审美，就是影片稍微有些长。,辉煌、欣欣,10,1614439080000
1125034093,经典，又一个不可企及的动漫高度。中国传统文化，博大精深，精彩无限。歌曲音乐，也属大制作，内涵深厚，富含哲理。好片子，可惜排片太少了。,天心月,10,1614439080000
1124989894,不错的电影，情节跌宕起伏，看得目不暇接，精彩绝伦,lomxz,9,1614438960000
1125024952,真的好看啊 特效真棒 除了李焕英 最喜欢这部 期待这个团队的下一部作品！,蓝白相间小胖次,10,1614438960000
1125032459,画面顶级，剧情稍微欠缺，美女美则美矣，但是没发挥多大作用，食之无味，弃之可惜。希望追光加油！,乌德雷亚,8,1614438840000
1125034047,还不错挺好的,怪兽新,9,1614438780000
1125034040,国产的动画片制作水平越来越棒了，剧情也非常好,元宝宝1314,10,1614438720000
1125030360,总体还行吧，人物不够丰满,Family,8,1614438720000
1125028937,娃儿喜欢的很，最后还问我哪吒死了没有，呵呵，,Gbh719902808,10,1614438540000
1125012096,太棒了！震撼！强烈推荐大家看看,阳光婚庆,10,1614438480000
1125000470,…………烂剧情一如既往的烂,liuxin19990721,1,1614438420000
1125028792,还好吧  没想象中完美,LSwank,7,1614438300000
1125012055,刚看的时候以为走错片场了，结果发现没错，没想到故事剧情是现代的，特效是真的牛，特效师狂➕🍗,放开那头猪啊,7,1614438120000
1125032031,老少皆宜的不错片！,昊子,9,1614438120000
1125024524,好看，支持国漫,CUe256740834,9,1614438000000
1125012014,特效很带劲！我觉得很好看啊，就是拍片太少了,Wsw684351136,10,1614437820000
1125021953,说实话剧情还有特效都算的上是中国动漫的上乘了，真的很棒👍🏻 ,Mx77,10,1614437820000
1125021884,敖丙，太蛊了，可惜为啥那么惨,NqG913292856,10,1614437640000
1125021729,女儿看的都停不下来了，一直说好看,A~淡定姐👄👄👄,10,1614437280000
1125021722,很好看的一部电影，打破了以往的神话故事类型，哪吒敖广都挺帅的😁😁,lh,10,1614437280000
1125021697,我的天，广电是在干嘛，这种都能上映，三观超级不正，暴力，暗示，抽烟，喝酒，飙车，黑帮，所有目前社会存在的毁三观的都有了，居然还能出现男女同浴，最重要的是强调了以暴制暴，尊重传统文化并不是把传统故事拿来翻拍，而是尊重。请问就是为了标榜国产动画技术就允许上映了吗？我不赞同看，费钱，坚决抵制。,周文洁,1,1614437220000
1125024191,这个电影真好看，绝对是今年春节档第一！被低估了的黑马！！！,cybwpp,10,1614437220000
1125028111,"设定很有意思，呈现上比较平均，跌宕起伏有急有缓，但感觉没有一个爆发点。
PS.彩蛋有点东西",我不是诗圣,8,1614437220000
1125028035,很好看的国漫，白蛇缘起团队制作。人物帅气，细节都很精致。3Ｄ效果很不错，剧情新颖，打斗的场景很震撼，可惜排片不多，希望能都多上映一段时间，让更多的人欣赏！很赞,WY🔅,9,1614437160000
1125023510,由于没看电影简介，电影开始十多分钟了我还以为电影院放错了片子…随着剧情的深入那是相当的不错…3D效果差点…细节做的特别好，人物的头发丝都特别清晰，值得一看！国漫的做的越来越好，大有赶超日本，美国的势头…我以为剧情会延续第一部，没想到会反其道而行之，帅帅的摩托，朋克风…已经把我能用的词汇说的差不多了，推荐大家进电影院看看吧！,棉花糖糖,10,1614437040000
1125026215,我不明白为什么评分这么低，说真的从制作到剧情完完全全可以到9.5分，真的不知道,倾雨季末晨黎落,10,1614436920000
1125022849,"这个电影太好看了
",LMo721495484,9,1614436860000
1125026162,画面还不错，剧情一般般。,阿念,6,1614436860000
1125019919,国漫还是不错的，剧情和画面都很好，适合孩子看，也适合大人看，还是很不错的,小米厷房,10,1614436680000
1125022652,整体感觉还可以,Cz_XJ9172,8,1614436560000
1125019786,"观影还不错
",候畅335533,10,1614436380000
1125023138,孩子喜欢看，不过有点看不懂,zlin0825,7,1614436320000
1125020804,效果好，剧情也好。,灵域冰封,9,1614436320000
1125023113,超级好看  特效很可以  动漫史的进步,七槿df,9,1614436260000
1125023049,画面和节奏12分 编剧0分,KRIS 陳,6,1614436200000
1125021175,睡着了(-_-) zzz,似水年华飞度,2,1614436200000
1125023009,挺不错的一部电影,幸运是李,9,1614436200000
1124998211,画面震撼  剧情也可以   特效做的也很好  很推荐,卡布奇诺,10,1614436020000
1125020524,不错啊，为何排片那么低,米迦勒💭,10,1614435900000
1125001095,龙王三太子，老龙王，孙悟空斗战胜佛和哪吒三头六臂的元神真是***,夏天summmmmer,10,1614435780000
1125015962,好看值得看的好片，比春节档任何一部片都好看,AQ阿强999999,10,1614435660000
1125016781,挺好看的，个人觉得还是不错,xi小逗比,10,1614435660000
1125019363,特效特别好，剧情也不错，哪吒长大了。,gmF598226672,9,1614435540000
1125019305,特效超棒，哦耶,柒     月,10,1614435420000
1125016636,燃，炸，好看,wuF824063567,8,1614435360000
1125016599,打斗画面是封神几部中目前最精彩的一部。片尾的彩蛋也很有意思！,爹大师,9,1614435300000
1125016575,开头以为是个机车番，没想到突然冒出替身攻击，异能，行吧，乱改也能看，没想到又做了个机甲，秒变高达版封神演义，唯一灌输全文的也就六耳猕猴的一句话，“没错，莫名其妙多个六耳猕猴”哪吒你的脾气还是这么差，你害死了多少亲朋好友，多少人！还有全程哪吒就是来敌人了，打不过，爆替身，秒对手，打不过，爆技能，秒对手…,雨过之后的彩虹,1,1614435300000
1125014882,好看，我们一家大小朋友都觉得好看,FaU752775815,10,1614434940000
1125014798,效果不错！^_^,追风的老腊肉,10,1614434820000
1125018434,除了特效  一言难尽,🐴 HCJ👀,3,1614434820000
1125013933,我们只看饺子的哪吒版😪😪😪😪😪,rCr619060714,1,1614434700000
1125016248,太烂了，恶心死我了，我吐了,VVo673510629,1,1614434580000
1125018285,很好看，期待xiabu,夏天,10,1614434520000
1125018279,特效是真的可以，就是后面结尾有点草率了，还有混天绫居然扯断了？你在逗我？,形同陌路,10,1614434520000
1124972990,很是一般吧，说3D电影，特意花钱买了3D眼镜，却没有看到3D效果,fZQ826748073,5,1614434400000
1124985516,整部影片还是挺不错的,愛做夢的恐龍,8,1614434100000
1125015124,属实不行，都给我看睡着了,OQS465034431,4,1614434040000
1125011930,特效真棒😂,石头🗽👣,10,1614434040000
1124974894,挺不错的，不错,Tly173224558,10,1614433980000
1125014235,拍的什么玩意,jtD504805741,1,1614433920000
1124972904,挺好看的，，。,沙西米。。,10,1614433680000
1124989239,"好看值得一看
",💮 煜嘉汇-家居™,10,1614433500000
1125011574,哪吒我爱死了,徐三木3,10,1614433500000
1125013252,视觉很好，超感动,Svf632660356,10,1614433440000
1125010916,"“世人”把灾难全推到哪吒身上，“世人”皆对哪吒恨之入骨，可是“世人”都不曾想过哪吒不过也是个孩子。他天性本善，是“世人”的恶语逼他成魔，敖广的险恶算计、“世人”的附和，哪吒只能以死做结，仅存的一缕魂魄在世间不停重生，但敖广为了自己的私利对哪吒赶尽杀绝。李云祥在齐天大圣的引导下控制住了体内的真火，为了不再让身边的人受到伤害，只身前往龙宫与敖广决一死战，东海蛟龙没了混天绫的束缚，蜂拥而出，引发东海海啸，李云祥想救世人的决心和坚韧的毅力彻底征服了哪吒本体。哪吒灵魂彻底觉醒，混天绫认回主人，再次将闹海的蛟龙束缚住，东海百姓终得救，李云祥得到了哪吒的认可，故事圆满结束。
不知“世人”是否会感到羞愧，千百年前，不分青红皂白逼死哪吒；千百年后，灾难再现，却是哪吒救了“世人”。
“我们不该这样，可一直这样。”",ХΧ,10,1614433440000
1125008775,完美，开始以为是哪吒的第二部，原来是不同的导演 而且这一部还比上一部先拍好。很刺激，很好看，节奏很快，小朋友也适合看。值这个票价,怪瘦在这儿,10,1614433380000
1125009624,画面感十足，剧情也能看，国漫是越来越不错了！,流    蕓,10,1614433380000
1125010785,很好看，不错,喵小咪,10,1614433200000
1124970733,特效剧情都蛮不错，期待下部作品,人生几度秋凉v,10,1614433080000
1125008634,很好看 快去看,炊烟袅袅nn,10,1614433020000
1125009453,好看，精彩🍡,poW358003801,9,1614432960000
1125005972,比我想象的要好看诶 剧情和特效都不错！,Maksim,9,1614432840000
1125005917,蝙蝠侠的摩托；钢铁侠的盔甲；星球大战西斯大帝版的龙王；哥谭般暗黑的东海市；性格分裂的美猴王扮演的六耳猕猴；黑客帝国里NIO和斯密斯特工一样的碰撞；日本养成风格的水母妖怪；类似超人中急冻侠的冰雪敖丙；斧头帮一样的德家；海神模样的东海龙宫，尤其是那条机械鲨鱼；再混杂着阐教截教的封神榜设定……感觉就是一锅大乱炖！但是导演代表的创作团队确实很努力，值得推荐！希望中国的动画越来越好！,TigerYao007,9,1614432720000
1124974743,不是特别好看。。。,RQn277159580,7,1614432720000
1125005896,超级赞，好看极了！画面很震撼，动画效果很逼真，特效身临其境一般，扣人心弦，值得推荐给大家，去看看，相当不错,princess,10,1614432720000
1124917219,很棒很燃，只是看这意思还有下集是呗？,媚,10,1614432600000
1125011042,不好看，没啥看头,XVs914904455,0,1614432540000
1125009181,还不错    ,街猫X1226,8,1614432480000
1124974702,超凡脱俗，精彩绝伦，绝对超出你的想象，大人孩子都好看，让人回味无穷！,文建霞,10,1614432480000
1125005681,"
好看，非常好看",豆妈12345666,10,1614432240000
1125010251,特效做的很好，故事情节也很不错，特别是知道是系列电影的时候我真是太激动了！！！但是，总感觉可能是因为想着有下一集，这一集的影片故事情节就有一种剧情有点赶？感觉主题不太突出意思……还有最后的杀死龙王这个剧情应该挺重要的吧？嗖的一下就完了，加点龙王临死前不甘的回忆杀丰富一下剧情也行啊。但是不管怎么说，哪吒真是太帅了！！！棒！,戾沧,9,1614432240000
1124989095,特效精美震撼，赞一个,oPF540830518,10,1614432180000
1124989090,还不错，就是生不逢时,yGF795969953,9,1614432120000
1125010208,太好看了 太好看了,LTL18810637688,10,1614432120000
1125008154,很棒 期待再次呈现,QJF960773522,10,1614432060000
1125003988,"我觉得哪个方面都合我意，你们说的情节，特效，画面什么的，想知道就自己去影院看吧，毕竟每个人的观影感受都不一样，见仁见智。
我只觉得我看得很爽，无他，真的就很帅，不管是剧情还是视觉上。
唯一影响观影体验的就是后边有个青少年，一直踢我的椅子，说了两遍都不听。",李小中医,10,1614432000000
1125006731,现在版的哪吒大闹东海 剧情很精彩 人物很写实 特效方面也做的很精彩 感觉国漫有很大的进步 非常好 ,bestwish1988,10,1614431940000
1125006643,用赛博朋克风格演绎传统神话故事，有想法。,深深晚风,10,1614431760000
1125006616,满分，很棒的剧情和动作,gnM708667013,10,1614431760000
1125003823,非常喜欢，国产动漫越来越好了,動静等觀414,9,1614431700000
1125005406,很不错，很推荐！,eHx684836010,9,1614431700000
1124972664,拍得挺不错，有创新，特效做的也很棒，就是打斗场面还差点意思，可以支持下,K,10,1614431640000
1125004840,剧情紧凑，特效也不错,😀,8,1614431400000
1124972635,无聊，敖丙好看，漂亮，其他人帅，但就是无聊,伊,4,1614431340000
1125006363,一般般，不过很多黑子用来黑侍神令的话倒可以用在这部上，剧情逻辑混乱，剧情架构俗套，哪吒改车的技术是全国最好的，😏 ,源,6,1614431340000
1125005272,蛮好看的呀，全程都在聚精会神的看下去,🧸Colinྉ࿐,10,1614431340000
1125004719,"不能说很难看吧。只是说有点恶心。不得不承认的是特效确实很好，也只有特效好了。剧情？台词？魔改哪吒？
我没见过，人去世了，在旁边唱歌，唱的是你要去报仇啊，你不能这样放过他们吧！你要做你自己啊？是人话吗？
魔改封神，就请尊重一些原著。什么时候龙王有牌面插手封神了？ 
哪吒死的时候没有法相吧？怎么还三头六臂？
支持国漫，支持爆炸特效。可是不为这种买单。
看吐了，真的看吐了。",阿飞正传,1,1614431160000
1124961958,好看，超预期了,fqd298048734,10,1614431040000
1124961953,故事情节、特效、构图、人物都喜欢,emily_3699,10,1614430980000
1124970497,不能再辣鸡了，以后这种电影就没法儿看,. end,2,1614430980000
1125003525,目前最成熟最帥氣的哪吒 ，新的故事新的結局，造型、畫面和特效都好看，非常適合中青年看哦。這果然是重生的截然不同的哪吒！我喜歡！,宁馨儿0525,10,1614430920000
1124961938,特别好值得观看,zl吃货zl,10,1614430860000
1125004545,太好看了朋客风格真不错,VLJ856979719,10,1614430860000
1125006116,好看，真心好看，很燃，大人和小朋友都喜欢看，画面感超强，推荐,唐唐-家佰利蛋糕,10,1614430800000
1125006110,特效绝绝子！！！我爱李云祥！我爱敖丙三公主！追光nb！,凉音语棠,10,1614430740000
1125003376,《魔童降世》毕竟是现象级的佳作，不能把每一部国产动漫都以这部做标杆。做为商业片，能稳定在中上水平就可以了。这部是完全合格了的。,云雨成烟,9,1614430620000
