id,content,nick,score,startTime
1124703623,一般般的影片,右手的幸福1156,6,1614263100000
1124703618,感觉没有预想的好看,是棣棣棣呀,7,1614263100000
1124703563,好看 首先有笑点 并且推理部分逻辑清晰 对人性的思考意义深刻 只是结尾有点调戏 总体来说值得观看！,CyT512235685,8,1614262920000
1124702595,很东野圭吾，个人觉得有向以东野圭吾为代表的日本推理小说致敬。但抛开唐3的新，个人觉得唐系列进入到了瓶颈期。,词穷,7,1614262920000
1124704089,"不错
      ",、温柔449,10,1614262920000
1124655962,电影院根本就不收拾，不按时播放，迟了大概都有十多分钟。,Qee940309126,1,1614262860000
1124702582,给人的感觉就是有好有坏了,赤那,8,1614262860000
1124703508,很好看，很不错,阿耀QAQ,9,1614262860000
1124703486,还可以，笑点够,悲欢一梦丶,10,1614262800000
1124700577,整体印象:太乱，太刻意，有形式大于内容的感觉……感觉不及前两部。第3部了，审美疲劳呃～,恰到好处LL,7,1614262740000
1124703445,配眼镜最好，看了回来晕晕乎乎，,花落な莫离い,9,1614262740000
1124699638,很好看，还不错,妄想鱼i,10,1614262740000
1124699635,还可以吧很好,巅峰时刻奇奇,9,1614262740000
1124687002,味同嚼蜡如此乏味 无笑点无尿点,Wcx603044553,1,1614262680000
1124655947,没大家说的那么差,vTH176647588,9,1614262680000
1124671449,笑点好少，没有之前多。感觉剧情最后不够好,小伙农村户口,10,1614262680000
1124700553,好看完美大家快去看吧,莉莉5201314520,10,1614262680000
1124701968,硬推广告真尴尬,yUn290768967,8,1614262680000
1124701922,比起人潮汹涌就一烂片，人潮真不错👍强列推荐,ctrl8131,1,1614262620000
1124700540,秦风是我老公不过分吧🙈,陈也先生1110,10,1614262620000
1124702495,总体还说，还可以，就是有些情节没细播，直接跳过，但是还是不错的,Kevin就是凯文,10,1614262620000
1124703380,超级推荐！！,沈一情,10,1614262620000
1124701939,还不错，值得一看,小军军。，,9,1614262620000
1124701938,相当nice,ʚMa.yɞ,10,1614262620000
1124700527,现在都开始融入广告了,🐵 🔫,6,1614262620000
1124702482,没有笑点没有泪点，非常low的搞笑，无聊至极。,dSe887516350,1,1614262620000
1124699579,可能有些期待太高了，但还是不失为一个好片子，但相对于其他二部来说，我感觉还是有些不足，就是太过于展现唐探宇宙的局面了，反而案子没有讲好！,xx蓝巨人,9,1614262620000
1124703350,去掉煽情结尾还能看,Conqueror....,3,1614262560000
1124699568,挺不错的，王宝强,淡然,10,1614262560000
1124671441,画面太乱，剧情感觉接不上，太多广告了,qAI732572878,8,1614262560000
1124701895,说实话这是我最近看的最失败的一部，一开始就无厘头乱七八糟，弄的我就瞌睡了，全程无聊！,翎,6,1614262560000
1124703328,好看，剧情反转没想到的结尾,华景邓志雄,10,1614262560000
1124703316,还可以吧，至少第一遍刷还是觉得不错的,SHOW3433,10,1614262560000
1124701857,结尾有点不符合剧情，其他都还好,Jing_er,9,1614262500000
1124671435,剧情过于繁杂，缺乏核心主题，喜剧成分有一部分较低俗，无实际价值,_qqf3v1443452469,8,1614262500000
1124655926,"很棒看好几遍了
",我真的不是王培杰,10,1614262500000
1120717715,和老公孩子一起去的，临时发生点小情况。看到一半多就出来了，结尾不知道。但是播放近一个小时的影片，没觉得多好看，结局是否有反转那就不知道了，没有当初的泰囧好看,lw宝宝果,9,1614262500000
1124702414,个人感觉还不错，但是觉得没有前两部好看,十三i灬,8,1614262500000
1124699513,"挺好看的，可以去看，
",ilV155444990,10,1614262500000
1124703254,很好看，又搞笑,涵ins,10,1614262440000
1124701816,电影不错，环境也不错,陈鹏8077,10,1614262440000
1124701807,一般般的，没想像中好看,飞翔的飞筝,8,1614262440000
1124567635,一个吃鸡广告打消所有好感,米曹米羔～,1,1614262440000
1124699496,不好看，不搞笑，不惊喜,LoR40349495,2,1614262380000
1124700412,烂梗，莫名其妙的剧情，糟蹋了几首经典的歌曲。烦...,waitwins,1,1614262380000
1124702381,好看好笑值得一看,XM851127,9,1614262380000
1124699470,好看 剧情精彩,美的一刻,10,1614262320000
1124681014,比店里面还贵四块钱！要知道苏店里买了。,压抑，,10,1614262320000
1124664693,电影笑点不是很多，有些植入有些硬，给了10分，传达的一个现实需要思考的亲子关系。,ibh575979134,10,1614262320000
1124701744,特别搞笑，很好,QYu503175143,10,1614262320000
1124703156,挺不错的，剧情挺刺激，演员演技好，非常好的一部影片，很满意！,尒後、,10,1614262260000
1124701722,唐探3依然延续了搞笑的剧情一开场场面宏大，剧情环环相扣引人入胜.....总体来说没让人失望，期待唐探4的归来,空谷幽兰,8,1614262260000
1124655910,不好看怎么吧,诺随风8伟仔,3,1614262260000
1124700378,好看，只是又挖了一个坑。,Star12347,10,1614262260000
1124703142,没有1   2搞笑,敏儿,6,1614262260000
1124700364,前面剧情还可以到开庭那块就开始拼剧情了，有点浮夸了，那块的经历没有被感动到反而比较无聊了,小姐姐么么,5,1614262200000
1124703131,感觉没有第二部好看了  ,LSwank,9,1614262200000
1124703116,一点不好看，搞笑那么勉强，寓意也不好，以后唐人街探案系列不看了,🌟风子🌟,2,1614262200000
1124700350,不是恶意差评，确认不行，推演不了留在庭上说，这一分是给刘德华的,Wgq827269946,1,1614262200000
1124700341,挺好的啊 不懂大家为什么都黑,GrimMutePing,10,1614262140000
1124655904,非常好看！等了一年的电影🎦,cSS393471866,9,1614262140000
1124655903,挺不错的 很好看棒棒棒,普朗克的常数,10,1614262140000
1124700330,从唐一直追到唐三,程唯一1314,10,1614262140000
1124703071,一直到今天才看，比预期要好很多！,OIc855924874,10,1614262140000
1124703076,有点看不懂  剧情太狗血,ZSg721726877,1,1614262080000
1124701620,场面还是可以的，有些笑点,GQg878556112,8,1614262080000
1124702274,说实话，我觉得唐探再怎么差，也比那个李焕英好看，真心这么觉得，至少我两部电影在电影院看时，唐探想的多很多，笑点也没有李焕英那么尬，相比较之下，唐探好一些。,TVh239402600,10,1614262080000
1124654990,剧情很精彩！唐探三果然没让我失望 ！👍👍,为什么我还是学渣,10,1614262020000
1124654986,还不错，还不错！,wTb454804324,9,1614262020000
1124700272,可以  不过没有第二部好,KEVIN設計*潘源,9,1614261960000
1124699347,比第一部差远了,唯爱思鱼老婆,3,1614261960000
1124654978,个人感觉一般般,徐涵黎,5,1614261960000
1124699333,还不错，蛮好看,HiD542150333,8,1614261900000
1124701527,没1    2部好看，有点烂尾了！,一米阳光,7,1614261900000
1124700226, 还xi j,月中眠i,10,1614261840000
1124702189,真的感染人的心镜,牧猫,10,1614261840000
1124702182,搞笑好看，不错,94Krystal,10,1614261840000
1124701480,额，陈思诚，广告删掉我可以对你宽容点。,KPJ532567896,9,1614261840000
1124697931,最后画面有点感人，刘德华出镜，前面不是特别好看。,龍飛~ 中央空调 地暖,9,1614261780000
1124701467,期待第四部，导演加油,非同凡想,10,1614261780000
1120287434,一般般，低于预期,riS647590892,10,1614261780000
1124697924,一般般，娱乐过多了。,Imwuan,6,1614261780000
1124701339,没有想像中的那么差，还可以,ZYi427220559,9,1614261780000
1124671371,生硬的植入给电影添了几大败笔,每天多吃一点啊,9,1614261780000
1124654965,看这电影觉得太扯淡了,森林猎狼人,8,1614261780000
1124701455,太好看了。以后会多多支持唐探,aswdcat,10,1614261780000
1124697913,个人觉得唐探比李焕英好。李焕英节奏掌控慢，欺负不够，不知道为啥李焕英成黑马了。唐探3虽然比1和2都要逊色点，但整体看还是比李焕英好。就这样。,雀仔衣,8,1614261780000
1124697896,感觉挺一般的,悦见星河,5,1614261720000
1124700176,简直垃圾中的战斗机,dqi648532533,0,1614261720000
1124702137,挺好下次还看唐4,金锁,10,1614261720000
1124700170,三个里面最不好看的一个 用最好的摄影机拍最无用的镜头 里面的广告植入真的又尴尬又不成熟 把垃圾镜头都拆除的话片子还是勉强能到以前的水平的,朵朵Amber,6,1614261720000
1124700160,很期待这部唐探三，我认为是很不错的,HTM712736981,9,1614261720000
1124701396,挺好看的，美中不足之处就是发生在日本，日语部分特别多，挺讨厌的,方向果果,9,1614261660000
1124699233,贼辣鸡！！太失望了,盛世豫华塑胶地板,5,1614261660000
1124700123,还是好看的(｡･ω･｡)ﾉ♡,松DAI月,8,1614261660000
1124701365,可以，还不错，情节紧凑,o,6,1614261660000
1124699206,……在你面前什么🤔！,大一大一大,10,1614261660000
1124700102,好看啊！很搞笑 喜欢刘昊然 会一直支持 第五年啦～,一个静x,10,1614261600000
1124700101,有趣的故事，意外的结局,mVe364799692,7,1614261600000
1124700100,挺好看的🌹🌹,pWB869825710,10,1614261600000
1124697814,没第二部好看,Fgv507070168,6,1614261600000
1124654939,还可以便宜点吗,小小小小新8850,8,1614261600000
1124700088,不错，推荐！,befen380,9,1614261600000
1124699171,好看 加油💪,Mr. Yang,10,1614261600000
1124699165,挺好，没想到最后还有反转,最帅影子爱爱爱,9,1614261600000
1124697792,不明白为什么那么多人说唐探三不好看，难理解,cYe650871768,10,1614261540000
1124699161,不咋样，就像一个农贸市场一样闹腾，一点也不精细不上心,刘兮辛,5,1614261540000
1124702048,剧情还是一如既往的好看，喜欢刘昊然的演技💕 ,欢欢吖💕,10,1614261540000
1124702045,还好我技术好,bZO544397209,9,1614261540000
1124701298,整个剧用三个字 就可以总结！吵 跑 搞  ！吵—-王宝强从头吵到尾！跑—-各种混乱 各种跑 ！ 搞 —-恶搞瞎胡搞！,锡城王子,1,1614261540000
1124697771,还行比较好的,Yuv671127290,9,1614261540000
1124697770,好看啊，推荐,你不配我的晚安,10,1614261480000
1124701280,内容紧张比较搞笑，可以去看看,金戈铁马,10,1614261480000
1124701277,嗯，还可以。,苏城安,9,1614261480000
1124701269,开始不错，可惜结局有点出乎意料，不那么完美，总体来说还行，毕竟演技方面都是实力派的演员本色出演。,叶茗居～文铭,8,1614261480000
1124701261,非常棒～挺好看,利云1026,10,1614261480000
1124695995,果然营销号不可信，这两天了就老见营销号说唐探三靠奥特曼来维持热度，我还以为是有什么彩蛋呢，后来发现也就还好，唐探三作为侦探剧，水平还是有的。所以可能是大数据分析我喜欢特摄，所以才会看到这么离谱的推文的。,旧巷165,8,1614261420000
1124697728,挺好看的，前年搞笑 后面感人,清欢渡098,8,1614261420000
1124659858,还可以没有网上说的那么差，唯一不好的就是广告太多了，连我五年级的小侄子都说广告太明显了,GOODB丫E,7,1614261420000
1124701222,很好看啊，帅哥,kms415808880,10,1614261360000
1124699093,去之前特意又看了一遍2，好看，期待……4,baijie0731,10,1614261360000
1124697684,电影院卫生实在是太差，脏死了，鞋底走的黏糊糊的，电影院差评,wangfenlengyu,10,1614261360000
1124694996,一部能笑疼肚子的电影,xVf212694538,10,1614261300000
1124701210,全程爆笑，票价值了。。,liuyuqin911,9,1614261300000
1124699068,很好！ 很棒,冯四百,8,1614261300000
1124694987,还是第一步最好看。 一般一般,美国欧林斯  王杨,7,1614261300000
1124655823,挺好，我对象挺喜欢看,PaA945423016,10,1614261240000
1124701177,程潇出现的那一幕真的太尬了,wuli夏夏,7,1614261240000
1124699029,一般 感觉有点戏剧,平凡之路070,6,1614261180000
1124697604,这次的唐探非常失望，开始听评论说烂也没怎么在意，想着再烂也不会怎么样吧，结果看了才知道的确是烂。非常烂，特别烂,ljn600224599,3,1614261180000
1124664598,看点可能是最后那场烟花了吧,不听°ﺭ,2,1614261120000
1124701136,没有前两部精彩，我更喜欢林默,天神下凡,8,1614261120000
1124694935,一部很垃圾的电影，居然还有吃鸡这个镜头。,飛戈,2,1614261120000
1124697594,就是蛮好看的,Fikysx,8,1614261120000
1124694917,"非常棒
可以",tIf800495670,10,1614261060000
1124701087,搞笑剧情比较多哈哈😄期待了一年了终于看了,LQ爱钦,8,1614261060000
1124659823,还可以，体验不错,西海闲鱼,7,1614261000000
1124701072,"挺好的，不错
",TEn495763651,9,1614261000000
1124693970,还可以接受 悬念重重,WilliamZQD,8,1614260940000
1124693961,没前两部好看,P951030,6,1614260940000
