id,content,nick,score,startTime
1124706049,画面好看！雪女演的非常好，雪女配音也很好，甜蜜又诡异，对待别的妖怪时的绝对掌控以及面对慈沐主人时的倾心以付，应该是本片最佳的人物塑造。蝴蝶妖怪、桃花树妖这两个妖怪非常美丽很有记忆点。别的奇奇怪怪的妖怪太多了，外形各有特色，看的人眼花缭乱，感觉导演是想都强调一下“这个妖怪你看我做的多好多特别。”但给人的感觉就是“我去，妖怪太多了太多了记不住”。侍神令是多好的题材呀，神神鬼鬼妖怪之类的题材不是可以表现出很多强烈的戏剧冲突的题材吗？这拍的平铺直叙的啊，简直剧情对不起特效，特效我是服气的！慈沐这个妖怪创作的角度多好，可以再深挖强调一下嘛，片子里就“好师兄，变妖怪，死了”，这大boss死的简直太简单了，没觉得比我看的影片介绍短视频多什么内容，枉我期待那么久。坤哥、迅哥儿颜值在线，为了这俩颜值我也愿意给这个票钱，但是这俩戏份太少了呀！嗨！他俩合体不易呀，对手戏太少，迅哥儿简直就跟工具人一样，哎……,nPR956938119,8,1614265080000
1124708531,"没什么剧情和逻辑可言
冲着阵容强大来看的
把William搞成这个鬼样子确实惊到了我",陈一慢,8,1614264780000
1124664922,还不错，反正比唐探和刺杀小说家好看。,行止357,7,1614264660000
1124664921,最后祸蛇不服也得服😂 😂 😂 😂 ,👑,10,1614264660000
1124708400,可以值得看  陈坤和周迅挺搭的,遇u.,10,1614264480000
1124705189,看完晴雅集之后来的,I怦然心动I.,8,1614264240000
1124708219,剧情一般般，但是电影特效不错，演员演技也可以,术青争,8,1614264240000
1124708071,还行，休闲吧！,醉倚秋风伶仃,9,1614263940000
1124704594,陈坤演的可以，阴柔形象很贴切,香喷喷的花花,8,1614263820000
1124702861,可以，还行吧,Joplylyl,7,1614263640000
1124702695,最后一分是因为剧情不是很顺畅，结局有点狗，但是真的可以说好看(｡･ω･｡)ﾉ♡,SLG994769900,9,1614263280000
1124703498,这是在黑茨木童子吗？博雅和神乐从兄妹变成情侣了，桃花妖也没有复活术啥的，阴阳师现在都开始肉搏了吗？阴阳寮的人也全都不会阴阳术吗？下意识都用剑来打架。无厘头。失望,zhi87771339,5,1614262800000
1124681045,其实没有大家说的那么差，毕竟两大主演的演技还是在线的，剧情简单了些，但是比小四的要好。,_alipay058039237,9,1614262800000
1124700426,茨木可以说非常还原了！难怪叫慈沐，绝了！超好看！但是雪女和海坊主有点离谱，不过整体剧情不错，特效也不错，很好看，推荐。,李二乐,10,1614262680000
1124681005,剧情一般，并没什么突出的地方,raa686111190,7,1614262260000
1124701673,剧情一般，画风有点捉妖记的感觉，如果没看晴雅集，也许会觉得好些。可看了晴雅集后，这部电影就差太多了,逗你玩,7,1614262140000
1124701659,跟其他几个贺岁片没法比。,yuH544004937,3,1614262140000
1124699313,还行吧！值得一观。,WangYueXin,10,1614261900000
1124702002,挺好看的🤗 🤗 ,（玖月）邦仕顿 汽车保养,10,1614261480000
1124695996,一般，打发时间,疯狂的食喵兽,5,1614261420000
1124701213,有开头没结尾，不好看呢,LMX171123552,3,1614261300000
1124697634,还可以，不错,浅浅嫣然笑。,10,1614261240000
1124694961,舞美道景很出色，有游戏做支撑，人物性格也更丰满！前年网络上就传言，陈坤今后要一直走神幻路线，没想到《侍神令》的晴朗还是那位美轮美奂的俊少年！期待下集，期待小鬼赤的复活……[愉快][愉快][愉快],FFP345918496,9,1614261180000
1124695902,还行吧！写的有些太仓促了！,宁静,6,1614261180000
1124654879,比想象中有趣好看，没有评论里说的陈坤周迅戏份少全程都贯穿的，年轻人是附属的显得更有趣，电影里的小怪物都好可爱。人心太善变，妖才是最忠心的。个人觉得应该有9分。,wlili5200,10,1614260940000
1124694842,看完感觉很一般，风格有点雷同捉妖记，也就是剧情一般，特效不够新意，适合小孩看,Ithurts,6,1614260880000
1124693766,好看，和师姐对手戏那里真的很棒，期待第二部！,GOT000,10,1614260520000
1120261759,半妖半人血脉非常，肩上担子也多，诱惑也多，能遵从本心实属难得，反念往生咒逼迫反派就范的时候真的挺难过的。心疼一波晴明,一只蛋糕糕w,10,1614260280000
1124671205,垃圾电影 导演** 不推荐看,UMt498804943,1,1614259980000
1124664488,侍神令的真正意义便是侍神与主人有福同享有难同当，妖的感情在一定程度上比人更加纯粹也更加善良,👾,8,1614259920000
1124691971,还可以，不是我喜欢类型，,糖哈哈哈0,8,1614259860000
1124654778,一分给周迅。这特码是阴阳师？这特码是超赛互殴！,6道514,1,1614259800000
1124693471,还行，故事情节不完美,zlI199564436,8,1614259800000
1124654773,陈坤越来越妖了,fAH799314162,9,1614259800000
1124655679,非常好看，电脑特效耐斯！值得观看！,鑫泽嘉,10,1614259680000
1124691750,作为游戏玩家，我哭了，太让人失望了，唉，剧情真的乱七八糟,Avo800855090,1,1614259380000
1124691613,超级好看，已经三刷，剧情颜值演技均在线！,pcM887638952,10,1614259080000
1124655619,还可以，并没有网上说的那么难看，陈坤很帅呀,Poison•biting,7,1614259020000
1124689944,真心一般 和晴雅集真心不是一个级别！本来冲着陈坤和周迅，哎。浪费他们二位的名气。,夏末秋初Stefan,1,1614258840000
1124655553,超级无敌大烂片,林城枫,1,1614258240000
1124685948,6分打给陈坤的美貌,团子团成团🍡,6,1614258240000
1124691271,我觉得还不错哦，效果挺震撼的，冲着周迅和陈坤去的，推荐。,糯米团子糯叽叽,10,1614258180000
1124690810,他们已经带动不了票房了哦,A房产周经理13308269061,0,1614258180000
1124671057,好看的，比想象好，比隔壁好，可惜了这排片,tlwjqxl,9,1614258120000
1124691208,好看又实惠！,NBv662931047,7,1614258060000
1124691154,好看啊 很好看,帅歌小月月,10,1614258000000
1124689648,没什么看懂，感觉一般般,一念花开，君临天下,6,1614257760000
1124671001,冲着我玩了阴阳师去看的，总体来说还是不错的、个人觉得比晴雅集好看。,余温丶小炜,8,1614257460000
1124690520,哈哈哈，整个剧情呢，没有什么特别之处，留了很多悬念，大概是为了以后的衍生而做了铺垫吧。我主要是冲着我坤去看的，颜值在线，开心,冉暮薇,9,1614257460000
1124690502,跟晴雅集一样，卖特效，剧情太简单。,xiaoping3790,6,1614257400000
1124685668,一分给陈坤，一分给周迅,々流年*,4,1614257340000
1124688556,主要喜欢周迅,🍀喻Aviva-Cofco,9,1614257100000
1124690311,超级好看，冲着陈坤和迅哥儿去的，果然没让我失望，帅炸了,HMs203478870,9,1614256980000
1124690264,很满意，不算惊艳,tianyi950606,8,1614256800000
1124690228,谈不上很精彩,激怒你的小脾气,10,1614256680000
1124686674,还算比较好看吧！,斷翅0327,8,1614256620000
1124685409,很不错，值得一看,zIw818436610,10,1614256560000
1124689237,电影还行，电影院不行！服务态度有点差,xq1104,10,1614256440000
1124686537,3分给演员，2分给特效，1分给剧情，不建议代入游戏背景，和游戏毫无关系，八竿子打不着,白茶物语,6,1614256320000
1124690076,生死与共，永不背叛,@Z Y🐳,10,1614256260000
1124683796,特效剧情挺好的，孩子说特好看,boby329,10,1614255480000
1124664104,结局我不承受啊,noelark,9,1614255300000
1124654476,还行吧，没有小说家好看，主要是陈坤和周迅坐镇。,奥古斯塔利,8,1614255180000
1124678866,可惜了特效和演员，编剧导演制片人都有责任！,影迷乙,5,1614254880000
1124679721,还阔以，陈坤周迅演技在线,evv219525207,9,1614254460000
1124664035,挺不错 喜欢周迅,vampire1227,9,1614254280000
1124683269,周迅的镜头太少 俩配角变成主角了  ,大慧慧慧慧啊,9,1614254100000
1124682364,"整体还不错，特效也很棒，情节上一般，感觉晴雅集更好看一些！
",美人鱼墨娜,7,1614253680000
1124683013,剧情，打斗一般，特效一般,冰中轩辕,7,1614253500000
1124682284,太好看了，真不错,鄭先生0314,10,1614253380000
1124682234,我没买票 没看 为啥让我打分呢？,蓝刺萌,6,1614253200000
1124682157,特效和场景都很不错 就是感觉结尾些许潦草 坤哥好帅哈哈哈哈🤣,林晚千,8,1614252960000
1124682149,跟平安京的差不多。挺好看的。,杰木子好方,8,1614252960000
1124677829,俺只能说陈坤周迅演得好,又又又喝奶茶了,7,1614252960000
1124680303,因陈坤周迅而看。,kPo687756852,7,1614252840000
1124677763,好看，孩子们喜欢。,cpc5107910576861,10,1614252780000
1124678225,"一般般，没有什么内容一样，除了一些特效
",恒星董,6,1614252720000
1124680231,"还不错
国产电影的特效做的越来越好了",MM19930427,9,1614252660000
1124677568,不错，喜欢的电影。,liumijiao,10,1614252360000
1124677354,喜欢这对cp,Lgt745874539,9,1614251760000
1124633801,很好看哈，颜值演技都在线，特别是坤哥为什么这么多年过去了还是那么帅，侧颜简直是一眼沦陷,L C,10,1614251220000
1124677064,拉拉裤童年记忆,邸志刚2021,10,1614251040000
1124676573,一般，制作、演员、剧情都一般，春节档比较差的一部了,dongwei555,1,1614250920000
1124672876,最后一段，实数有点尬,Miss小妖,8,1614250620000
1124632968,我认真很好看的,冬季阳光味道,10,1614250500000
1124642463,还可以，陪人看的,郑云霄winnie,7,1614250380000
1124672798,"一般般，周迅很好看
",StS245498550,6,1614250320000
1124674377,还不错，就是剧情太乱了,白暮如歌,9,1614250320000
1124673417,没有预想中的好看,wubaoyan1983,7,1614250200000
1124628933,真的太好看了,原味烧仙草呀,10,1614250140000
1124654105,痒痒鼠微氪玩家，看得纯粹是情怀啊！,真的已经相当饿了,10,1614250020000
1124674193,陈坤，周迅或者李冰冰你们这些人要么找个好的剧本，导演，能不能别浪费消费者的钱了？拍钟馗的尬劲又放到这部剧上了！特效，剧情一无是处。怎么跟博雅集拼呢？拿脸给人家踢吗？台词都还是六七年前别的剧里很烂的台词。要不是春节档，估计能亏的内裤不剩。,ItA660975297,1,1614249840000
1124669970,陈坤最后的画面也太帅了！,茹茹ing,10,1614249720000
1124642400,就是冲着周公子去的，结果戏份还不如一个小妖时间长？但是迅哥演技一如既往的赞！没玩过阴阳师，看电影第一反应想到了《捉妖记》。特效做的不错，剧情挺老套的。好在演员们演技在线～,刘等等,8,1614249600000
1124674024,只能说一般般,淘气森,5,1614249300000
1124672327,特效很棒，很好看,msH422327500,10,1614249240000
1124669811,我觉得还挺好看，嘻嘻,娇小娇同学么么,10,1614249180000
1124672292,前面有点拖沓，没什么好看，还不如晴雅集好看,Lemon,4,1614249180000
1124669727,还可以，摄影不错,金兵辉,9,1614248940000
1124672067,不错的电影，非常好,梁智森3396815,10,1614248640000
1124632832,怎么说呢感觉结局多少有点突然，就是感觉不太好,哆啦只是个梦,6,1614248580000
1124666868,还可以，就是boss装扮有点奇葩，总感觉怪怪的,hyll_000,9,1614248580000
1124669523,很好，我带孩子一起看的，我们娘俩都满意！,美丽高大上妈妈,10,1614248280000
1124623937,超棒的，就是开头演技有点尬，后面越看越精彩呢,芳心纵火犯,10,1614248220000
1124666691,好看，超出期望,毛毛细雨yhy,10,1614248100000
1124667816,我自我感觉这部影片还是想当不错的，特效都做的比较好，但是结局可能我不太喜欢，剧情有点欠缺，可能是我没接触过阴阳师的原因吧，对于之前郭导那个影片我比较喜欢这个，周迅和丽坤姐姐超级美✨ ✨ ,卅酱👑,8,1614248040000
1124628751,挺好看的，，,新东方小朋友,7,1614247800000
1124623889,挺好看的，可,告诉我应该叫什么,8,1614247740000
1124668342,还原度很高、演员演技在线、看的很过瘾,木妮妮106,10,1614247380000
1124667558,好看，不该被李焕英和唐探埋没,2020，加油！,10,1614247380000
1124669133,还可以，好评,奶膘小啵,10,1614247260000
1124669116,场景很美，演的不错故事有点单薄。,YwK863539267,7,1614247200000
1124668252,挺好看的，就是陈坤和周迅的感情戏来的有点突兀，总体不错。期待下集。,树啊树,10,1614247200000
1124667422,这是我看的最认真的一场电影了，别问，问就是一个人来的,Zhagziyan,10,1614247140000
1124623807,排片是不是太少了，明天还没有排片？？？,冬瓜南瓜西红柿,10,1614246840000
1124666190,啊哈哈哈哈我真的很喜欢这个节目,筱铭同学萌萌哒,10,1614246720000
1124666065,如果没有周公子和坤哥，这部电影评分可能只能给一星，这一星还是在前期的宣传……,鹤鸣,7,1614246360000
1124665465,过年大片都看过了就觉得这部最好看觉得这个完全可以拍成3D效果应该会很完美,一切都是美好的💍,10,1614246000000
1124632546,很好看，剧情一般，但真的美。,rain_summer,10,1614245400000
1124663600,喜欢里面的人物，喜欢周讯,MPU810945669,10,1614245340000
1124662234,没有想象的好，但是还行，演技过关,vv妖vv,8,1614244860000
1124663388,好看的不得了,CaF544417211,8,1614244800000
1124657797,很好看喜欢周迅陈坤,loE432118604,9,1614244560000
1124662089,还行吧 特效还可以 剧情就一般了,Leeyanger,9,1614244440000
1124663070,凑合，演员阵容不错，就是不如晴雅集,最爱Z小姐,8,1614244080000
1124661068,很不错的哦，,smx705119297,8,1614244080000
1124657595,喜欢周迅和陈坤，但是剧情确实很尬,Yoo274337528,5,1614244020000
1124657563,画面精良，老公演的不错，推荐！！,小镜子,10,1614243960000
1124660189,演技一流~~,邹镇芳,10,1614243960000
1124660185,怎么那么好看,qinqin497790230,10,1614243960000
1124657508,满分三分  两分特效 一分扔掉,i2stay,3,1614243840000
1124633242,超级好看 坤哥 讯姐 牛逼 演技派,Vivien588,9,1614243840000
